tp1_LR,tp2_LR,tp3_LR,sleuthtimecourse_qval,GeneontologyIDs
0.83292023266745,0.281220775196538,-1.1318164892994,0.58395786331707,GO:0005509; GO:0016021
0.153146332139179,0.364507336807075,-0.96683534136778,0.270499542463517,GO:0005509; GO:0016021
-0.363374717541926,0.0618490947002631,0.366039557010802,0.321900128690575,GO:0005509; GO:0016021
-0.0217997021935548,0.151945540956697,0.31713268635595,0.308162095301473,NA
-1.35212949634343,0.180321641620726,-0.400311728961632,0.320052554268269,NA
-3.45210100843406,0.931094198540528,1.61163237072919,1,NA
-1.08027511493275,0.574752342108538,-0.941702973570906,0.0293421935280791,GO:0016818; GO:0046872
-0.618874804502572,1.5514964219236,-0.67765510841829,0.55334800889022,GO:0003677; GO:0006281; GO:0033699
-0.971809212866823,1.853825762661,-0.306656894371508,0.322657342865772,GO:0003677; GO:0006281; GO:0033699
0.0153737065196018,1.24722621622337,-0.891361666800858,0.811603474843959,NA
-0.309539662191731,0.0694640142196743,0.17070701922627,0.266772409833373,NA
-0.13097826331047,0.0740693476544858,-0.152576634400468,0.168685824754271,NA
0.099099613342437,-0.361696897402578,0.310800247533077,0.323415054851405,GO:0000162; GO:0004049
1.68889209705724,-0.644296325743178,1.36575644105229,0.110298489242553,GO:0000162; GO:0004049
0.00975555890932112,1.56425976492038,-1.14243228265631,0.58262752431519,GO:0003676; GO:0008270
-0.272651299788041,0.604733006200302,-1.37696047662319,0.184489730795689,GO:0003676; GO:0008270
-0.290971704228821,0.76757396467388,-0.901749430405861,0.261361146272549,GO:0003676; GO:0008270
-0.133544578379189,1.74233497180915,-0.834080544897568,0.450275545094995,GO:0005524
1.23077158075925,1.77963657230943,-1.4156931271422,NA,GO:0008168
-2.95311177889323,0.170336291209084,-0.786195149799473,0.015335801099524,GO:0008168
0.28744861171041,-0.301067850029677,0.410922188725028,0.327419171264773,GO:0008168
0.68704620870253,-1.02257101810491,-0.410466348765686,0.114465799984646,GO:0016021
0.416016632676172,-0.634807030974841,-0.476607427250472,0.00911673037256321,NA
-0.921221982849495,1.18021792582233,-3.02851110188404,0.229531212930789,GO:0004373; GO:0009501; GO:0009507; GO:0019252
-0.158847279476934,-0.0847992408493363,0.0417408550048577,0.166573068977204,GO:0004373; GO:0009501; GO:0009507; GO:0019252
-1.72250715552859,1.57813065868437,0.28017758156428,0.407954000448834,NA
-0.0332030698120179,0.778228813542083,-0.0970015002404349,0.261618346969315,NA
-0.106257383211385,0.0711269308836824,0.486464495052874,0.318778740643467,NA
-0.555339530588336,-0.853753195226818,1.2006759153636,0.57882238659229,GO:0008253; GO:0009264
-0.823304065647075,-0.684985967827776,0.616889662496662,0.177575715261772,GO:0008253; GO:0009264
-0.399278095712803,-0.124041575170751,1.07988233869009,0.413988419574748,NA
-0.599932372495147,0.242805761302436,0.790064188730443,0.318064319652318,NA
-0.207973391611318,0.347701967709435,-1.04404346973314,0.152753058616013,NA
0.440464829996584,-0.526732614472111,0.329305927006346,0.824238758429403,GO:0006629; GO:0016787
-3.61304861442469,-1.8763844218723,3.04697954016004,0.365507127954061,GO:0006629; GO:0016787
-0.166973901553988,-0.17417768156779,0.598511588199568,0.38109227721286,NA
-0.758211630467618,0.142370408368689,0.137385392286445,0.315006601886364,NA
-0.204074453865611,-0.390134103562686,1.0844866720327,0.587239185231039,NA
0.48845256006854,-0.316448995364452,0.680750930847926,0.294322535323774,GO:0005634
-0.79592709571875,1.4844291145114,-0.627847365628137,1,NA
0.0693721726590809,1.38805092893037,-1.32360802813355,0.531127226510053,NA
-0.455683052448502,1.01703066208536,-0.0932716992184091,0.302757862583914,GO:0004842; GO:0005680
0.822334829527248,-0.214417868369812,0.186603332738549,0.364421437421891,NA
-0.228333958146783,0.349441318489244,0.114021769878261,0.351547726371893,NA
-0.163413761164266,0.869405150437973,0.309640088898749,0.176086337875429,GO:0016021; GO:0022857
-2.29304119296518,1.66944999899543,-2.59441289036426,0.174830849254657,GO:0004807; GO:0006096
-1.79492002123319,0.60076469567655,-0.0708411523754216,0.230395128699163,GO:0004807; GO:0006096
-0.911669627459211,0.29062176218508,-1.07106748841071,0.0119128677041605,NA
0.269485074105237,-0.414864761748222,0.110459684967777,0.254764877572272,NA
-0.783252915177275,0.3654731982124,-0.0423275939912399,0.200449563330093,NA
2.04488466534812,-1.32003642481122,2.86279228261863,0.0290532530269075,GO:0016021; GO:0022857
2.91727862445283,-1.17026986983183,2.00167450397127,0.0623351444817439,GO:0016021; GO:0022857
4.28711435890817,-1.29973286416122,2.32724457487038,0.0295646412319296,GO:0016021; GO:0022857
3.46609119335603,0.997019720702575,1.59826935385922,0.0119128677041605,GO:0016021; GO:0022857
3.30374257858441,-0.74664785432264,3.57883915613042,0.0067854007039987,GO:0016021; GO:0022857
-0.427007067413286,0.830611812026852,-1.886168284284,0.981440018663309,GO:0016021; GO:0022857
0.817801803478147,-0.0863889948743382,0.238185726849603,0.330948156019784,GO:0016021; GO:0022857
-0.229559036698315,-0.116601317834385,-0.16916766244097,0.0439019411201603,GO:0016021; GO:0022857
0.902227178970288,0.135542480233066,1.30820070800278,0.156714440916307,GO:0016021; GO:0022857
0.493174768287182,-0.00227922836510227,0.412275949934035,0.259236715835095,GO:0016021; GO:0022857
0.0428748434086818,0.0892436112386463,-0.0506271923459293,0.308162095301473,GO:0016021; GO:0022857
-0.00437360064626727,0.131760382774619,0.162820484498799,0.35853758383891,GO:0004452; GO:0008299; GO:0016787
-0.589705782043882,0.22624337199938,0.263018517925193,0.447380156359518,NA
0.0547907159084434,0.157524167068416,0.275585412664695,0.322657342865772,NA
0.175102169858922,0.184248323868089,-0.700647153279533,0.110271008144236,GO:0016021
-0.0864795368628679,0.497908678966547,-0.304900303128039,0.330948156019784,GO:0005739; GO:0008260; GO:0046952
2.28775134073634,0.701925786334171,-1.50757808470698,0.733409759547122,GO:0016021
-0.432538665308997,0.23009796194147,0.380969751610425,0.344528334147514,GO:0016021
1.00749197215266,-0.76104480025419,0.239887500522664,0.552056679277109,GO:0003824; GO:0030170
0.0627834251946269,0.0967173494986922,-0.343219913936112,0.15024051093417,GO:0004386; GO:0005524
-0.842145874776711,-0.984205782952076,-0.953164286078755,1.51235775630775e-4,GO:0004386; GO:0005524
-0.120069696170244,0.606482998407619,-0.330033121545546,0.385874098921632,GO:0004386; GO:0005524
-1.70156901798618,2.45824131062671,0.0944248687672755,0.270499542463517,NA
2.24838465710273,0.211943558681007,0.870267497816695,0.054863156634276,NA
2.53823015515774,0.378771511228941,-0.481139398741887,0.233917875446058,NA
-1.37513391323965,1.77451743100569,-1.1264970603611,0.424084740106253,GO:0004674; GO:0005509; GO:0005524
0.744573278346641,0.478205602980686,0.239075434010532,0.032688565269978,GO:0004674; GO:0005509; GO:0005524
0.195780711277323,1.97782102660481,-0.601488123418947,0.294322535323774,GO:0016021
-0.0390802595140215,0.0265415948825677,0.526843207768369,0.294322535323774,GO:0003824; GO:0009058
0.545037805745016,0.813749617396471,-0.975259255629843,1,NA
0.548940605532423,0.0347255967527675,-0.218316433980169,0.426117057624673,NA
1.9027406645503,0.328682234838589,-0.550379563152128,0.326579525987417,NA
-0.222556767111563,0.994184220947873,-1.1276866804165,0.357775475339626,NA
0.513213103347629,1.20971231820537,-1.39816329776304,0.596136519271755,NA
-1.04165299651673,-0.968203616286688,-0.548044323485948,4.59597234400371e-4,GO:0016021
-0.140555244188495,0.756650123565642,-1.09316672000557,0.295782509959185,GO:0016021; GO:0016746
0.0656882380965779,0.312471020943851,0.206758079014085,0.282839737335799,GO:0016021; GO:0016746
-1.06093866370746,1.0069026045705,-0.140986996965416,0.488122807200819,GO:0016021; GO:0016746
-1.18899606249172,-0.804912304839591,0.193919729841329,0.018108646661882902,NA
3.27882948236165,-2.47751392472332,0.234712148639396,1,GO:0004497; GO:0005506; GO:0016705; GO:0020037
0.917922126381899,1.08703912374377,-1.15500766538503,0.721963155564199,GO:0004619; GO:0005737; GO:0006007; GO:0030145
-0.536359229385561,-2.23540368044875,-0.182627759895717,0.029302609442206,GO:0004619; GO:0005737; GO:0006007; GO:0030145
-0.389196202648114,0.184580568142847,-0.155801530847034,0.290965476835736,GO:0003677; GO:0004519; GO:0006281; GO:0008234; GO:0008270
-0.435774159900481,-0.189756535537841,-0.501526666856206,0.146199212334997,GO:0003677; GO:0004519; GO:0006281; GO:0008234; GO:0008270
-0.44824041202386,0.0799534845340115,0.0880994386346762,0.179929729330047,GO:0003677; GO:0004519; GO:0006281; GO:0008234; GO:0008270
-0.377242708291377,0.278305999974428,-0.519931608102078,0.08617467229555,NA
-0.933826582815817,1.55079277294505,-1.4181744351389,0.32880447153948,NA
-0.0937323217482084,0.0441178323710569,0.0423535667468107,0.284204960222142,NA
0.0414978700416219,-0.428287041812066,0.113235386579449,0.106578673198097,GO:0004322; GO:0005623; GO:0006826; GO:0006879; GO:0008199
-0.393038050412423,0.330222823670722,0.0409805031008161,0.299820863744538,GO:0001671; GO:0051087; GO:0051879
0.209062670707676,1.07802608739047,-0.345719982381416,0.319175969811567,GO:0004842
-0.297293482821621,1.61618113321462,0.138144831847554,0.229349383837293,GO:0016021
-0.0625546483627758,0.637249623714383,-0.286460831448546,0.374508067943501,GO:0016021
-0.0124156280584906,0.902892386836746,-0.918096427883126,0.589936664592839,GO:0016021
0.183917392644467,0.139339370301291,-0.41878828121178,0.243760782361034,GO:0004672; GO:0005524
0.308235348209269,0.909560491965775,-1.52856819298268,0.332661175512539,GO:0004672; GO:0005524
0.16129870183535,0.228249766191266,-0.248429051196493,0.345631971005851,GO:0004108; GO:0006099
-0.96065989402648,0.625149572956482,0.405721907679521,0.719482600721415,GO:0004108; GO:0006099
-1.58071235117535,0.704742219668371,-0.489979706270947,0.0943234110548859,GO:0004108; GO:0006099
0.184141947474478,-0.767633948256339,0.477743393059392,0.351065634452676,NA
-1.0704595069454,0.715120036690928,0.108535137118568,0.489332861669405,NA
-0.242259687034143,0.423701999999219,0.117918659157775,0.321053065527744,GO:0003677; GO:0003910; GO:0005524; GO:0006310; GO:0051103
-0.100673651363372,-0.630636656062731,1.0667382042821,NA,GO:0015299; GO:0016021
-0.720453520065438,1.64846481633639,0.0754202242124438,0.100384394860812,GO:0015299; GO:0016021
-0.0142733704945857,1.56175551549558,-0.537038928643646,0.270499542463517,GO:0046872
-0.21552586388536,0.180296373034811,0.689648779223196,0.221223171638664,GO:0003755
-0.373993920019045,0.186089823726357,0.434300443819512,0.358438047547421,NA
-0.746083094463681,0.488250257601913,0.281447452095078,0.435235130302684,GO:0005509
-0.749296747563489,0.571448492475491,0.749284366803071,0.219413880975076,GO:0000502; GO:0030234; GO:0042176
-0.41969523239759,0.875715596218228,-0.381517573738516,0.397678797185328,GO:0000502; GO:0030234; GO:0042176
-0.884974049597961,1.71865404765963,-0.255136034367877,0.317849541512198,NA
0.357253163803099,-0.466909447832064,0.642206843215131,0.598437892593236,NA
-0.702928027526389,0.293388163792815,-0.187545766548146,0.409536473595915,NA
0.182704836446207,0.00892200920384397,-1.15841137992202,0.175472119949778,NA
-0.195972557362538,1.14144361845137,-0.562574198758344,0.666201522962982,GO:0003723; GO:0004540
3.95149162759419,0.158425135524492,-0.605546033901593,0.235741280793043,GO:0004252
-0.649214613250365,0.5124875960745,0.476375809968002,0.380827741735982,GO:0016021
-2.54435684126086,2.42290955115859,-1.27343489996014,0.542782547054572,GO:0016021
-0.0972295876297421,-0.245283568456207,0.375123235769007,0.294322535323774,GO:0003677
-1.35783635116665,0.60881787464358,0.238012624778289,0.512381982653636,GO:0006006; GO:0016620; GO:0050661; GO:0051287
-0.502411152705623,0.223286871611681,-0.200273220011828,0.320479821207495,GO:0003677; GO:0017108; GO:0033567
0.615288456447107,0.423888343097304,-2.81729965510234,NA,GO:0003677; GO:0017108; GO:0033567
0.254383372708999,-0.404777567761075,-1.60606106432172,0.533521788490571,GO:0003677; GO:0017108; GO:0033567
0.286832554501994,-0.0954897656394947,0.564532706795141,0.258591090669438,GO:0003677; GO:0017108; GO:0033567
0.313366581056655,-0.0757826526662484,0.382886027369519,0.516575007975614,NA
0.762026279189267,-1.29763431073472,0.919943304723769,1,NA
-0.2179313474485,0.293783229016566,0.0120015495093982,0.355055928877957,NA
1.45717733139446,0.817261945968962,0.198586626280255,0.185291514855848,NA
8.65043989746983,-0.395451830231824,2.22023213130067,0.0171650058671925,NA
0.578838858830883,-2.08209212734069,1.81115593276706,0.968154438900685,NA
-1.4620283554534,-0.773493747355656,1.58184729777482,1,GO:0004252
-1.3049293615305,0.112214787126989,1.16689172683309,0.430485158750277,GO:0004252
-0.0774026057921661,0.746472321968871,-0.660198352910813,0.50240929216355,GO:0006351
0.294379105800065,0.0514587259165028,0.308044544374437,0.285179368519647,GO:0006351
-6.77576347043798,21.3762989870882,-17.2787494084804,NA,GO:0006351
-4.14707589891028,15.5978330145336,-11.08152747515,NA,GO:0006351
0.435311462121657,-0.00187603284830791,-0.0931761411575496,0.330948156019784,GO:0006351
12.4642436221481,-23.3901784777399,11.3014995539496,NA,GO:0006351
0.343856589769794,-1.30900761129391,1.4577821212765,1,NA
3.04677574498411,1.80588286078933,0.157435777985242,0.0206048082272946,NA
0.211579872238969,-0.153963793715041,0.602029558574193,0.275366771782567,NA
-1.70118719580124,0.834506300296908,0.397887386249397,1,GO:0003677
-0.579821205621383,1.15698477334884,0.14186949035745,0.294322535323774,GO:0005623; GO:0009055; GO:0015035; GO:0045454
-1.03246054415165,1.23151634678782,-0.0361239366696284,0.591288036208634,GO:0004345; GO:0006006; GO:0006098; GO:0050661
-1.06077120420229,1.1184745509647,-0.969621904140991,0.470763309326978,GO:0004345; GO:0006006; GO:0006098; GO:0050661
-0.820290822562974,1.10906207531189,-0.494476522812845,0.92902394047815,GO:0004345; GO:0006006; GO:0006098; GO:0050661
-1.80506600997012,1.29616980046096,1.22404324661661,0.530097882206109,GO:0016021
-0.509280363574034,1.26007879550092,-0.670304108916916,0.559566601208717,GO:0016021
-0.0446632780297155,0.99413464509873,-0.561929379225482,0.563905195361354,GO:0016021
-1.19230858507003,0.541426206549874,0.123582757676614,0.503573140413161,GO:0016021
0.281332399349646,-0.421249105895714,0.51939095613007,0.434755985368058,GO:0016021
-0.376827964784323,0.405594686493434,-0.217500823199157,0.280583500698084,GO:0004672; GO:0005524
0.34285332977441,-0.802907417613057,0.429561819886619,0.380754354861798,GO:0004672; GO:0005524
-0.0125496093330996,0.488808011575206,-0.451193264611933,0.340172135998797,NA
-1.02350970251587,1.78121066488218,-1.67055436931835,0.795541209773416,GO:0004559; GO:0006013; GO:0030246; GO:0046872
-0.259800673214823,0.483889801287325,0.349455550190126,0.217535776137123,GO:0004559; GO:0006013; GO:0030246; GO:0046872
-0.243653226286583,-0.03330043287423,1.13352958102091,0.143633182703868,NA
-0.129364638117848,0.138761716141735,0.736628347066052,0.17129072298238401,NA
0.394052651721762,0.656075122452854,-0.320198027802784,0.341436143744745,GO:0016787
0.408274411406835,0.608041824236708,-0.208264215851476,0.308309813845215,GO:0016787
0.10837134324528,-1.13630082556809,0.481052541890034,0.0889205626695781,GO:0005524; GO:0016021
1.65876386547318,0.0239810948473955,0.318890439762983,0.0944570956897359,GO:0016021; GO:0032977
-0.500119494151731,0.290736712128633,0.44806745002352,0.313758884771487,GO:0004674; GO:0005524
-1.89580639981321,1.24993828362516,-1.36315010812449,NA,GO:0003824
1.2533549710642,-0.286284848681319,-0.0616195932571501,0.593967426165443,NA
0.0378580522796729,-0.73180509933151,1.36670123922852,0.505990083387663,GO:0005506; GO:0016226; GO:0051536
0.367288220798496,-0.901048678613016,0.782052283322173,0.698066360546018,GO:0005506; GO:0016226; GO:0051536
-1.54564325518753,0.989560250048938,-0.211644211044956,0.373151980088397,GO:0008233; GO:0016539
1.38009624597245,0.76571771706607,-0.373294920621811,0.179917058579943,GO:0016021
0.669846837392909,0.0665932000114117,-0.235008869988046,0.515533748872548,GO:0006482; GO:0051723
-0.137941620305926,0.122891561034918,-0.226714854147337,0.236681464321687,NA
-0.835712313470007,0.11189332307951,-0.00546611035053787,0.324598648557119,NA
-0.00900596453838443,0.379336861736136,-2.21474474621717,0.105246319080266,NA
0.708159320367613,0.656941012855776,-0.153754737480309,0.325088134406224,NA
0.595396556100666,0.575303008106359,0.111441898519701,0.0434308791740857,NA
0.770965447612561,-0.38157514214036,0.700129936864592,0.504871495039751,NA
-0.721177168723179,0.543412784825081,0.165008815467942,0.384167586546686,GO:0005484; GO:0005623; GO:0006886; GO:0016021; GO:0016192
-1.87927174351761,1.80079470670981,-1.00417708805936,1,GO:0005623; GO:0006886
0.0718277655818255,-1.24553225226617,1.41591041591043,1,NA
-0.105778296861958,0.354393672389425,-0.441797047947176,0.23439901972695,NA
0.810975669726177,0.0883147884916193,-0.0950810735069905,0.474961445170974,GO:0016021
-0.358625079444574,1.62014853851596,-1.38568450846672,1,GO:0006869; GO:0008289; GO:0016021
0.681202677383208,-0.38118630858413,-3.21341631669663,0.00798373259799367,GO:0006869; GO:0008289; GO:0016021
0.073046723113667,0.0803356655112133,-0.184050372047553,0.27252515147226,GO:0006869; GO:0008289; GO:0016021
0.61167060630606,-0.598308972196743,0.548476396021661,0.38807308875526,GO:0000178; GO:0003723
-1.58830683582577,0.869847165687913,0.319036111240714,0.87618611094137,NA
-1.01511151274718,0.295380427066405,-1.10351205453745,NA,NA
0.513554891146396,0.780624953307172,-0.528876423343397,0.393276849499423,GO:0003677; GO:0005634
0.191047324197792,1.04900192883257,-0.00774759620765293,0.154178175554899,NA
-0.110943599365116,0.683294932091331,-0.0285079685070024,0.310422478801637,NA
0.166290923634489,0.498445687774432,0.242639734846579,0.248805828329406,NA
0.522729870343328,0.11075908290002,0.533278077322623,0.16688159366516,NA
0.27808158040411,-0.318153604100256,0.303886317861545,0.330948156019784,GO:0004830; GO:0005524; GO:0006436
0.403807728485072,-0.32333935049399,-2.0541620666735,0.0933502374247832,GO:0003677
0.887040283461722,-0.0176148247042649,0.174470446993078,0.249438604737015,GO:0003677
-0.0374782503343766,1.35947667227109,-0.964587424803501,0.804552276542358,NA
0.589616421499723,0.0868431271359459,-0.123347560191513,0.408565876985545,NA
-0.166451215248376,-0.27696980751478,-0.0359653024371352,0.0529466796082198,GO:0016872
-1.0288510005888,0.72015639984448,0.466720333755883,0.622502417441933,NA
-0.232766427909677,-0.369023889932937,0.68703667376909,0.427909624937877,GO:0004674; GO:0005524
1.42100634165211,-0.196272882074075,-1.06046566207812,0.670566101874568,GO:0004674; GO:0005524
1.59869221481622,1.21838255690884,-0.821349003355093,NA,GO:0016021
-0.127121664968819,0.570216757116175,0.0151345732086959,0.535019168134626,GO:0016021
-0.278912731510873,0.19278322848931,0.753845413320708,0.187841321074222,GO:0016021
-2.5760520116596,1.82962412914236,0.911029881730458,0.359103345009604,GO:0003677; GO:0004386; GO:0005524; GO:0005634; GO:0006270; GO:0042555
0.868029623014414,0.74174489913878106,-0.386974465773667,0.245857505423978,NA
1.26011294902514,-0.3639293042452,0.706759385567594,0.119566586581829,GO:0015238; GO:0015297; GO:0016021
0.438279336987554,0.0978371856929348,-0.401037742659023,0.319837260823342,NA
0.112036212732495,1.02023031770595,-0.344960379811808,0.277129965089425,NA
0.201253291423608,1.41516345518752,-2.18519671598838,0.367337010747553,NA
2.47731236201887,-0.272661672978312,-0.332981020901764,0.353629375248795,NA
-1.52002003446632,-0.17402865646355,0.116306481789133,0.244067498435791,GO:0004360; GO:0097367; GO:1901137
0.0874106915919175,0.75974325183519,-0.391554694270143,0.402610237715149,GO:0008270; GO:0016021
-3.64051908775876,-2.01640326679596,4.41519728467553,1,GO:0004100; GO:0006031; GO:0016021
-1.86554626482962,1.94354319732727,-0.0347237412879495,0.508585325614619,GO:0016021; GO:0019706
-1.09285675047271,0.712595492047958,-2.37511946585465,0.203542581237013,NA
-1.04556116629057,1.37770497500414,-0.44847162352738,1,NA
-0.204023016245956,0.204773854975519,-0.0362259093303433,0.313090771101923,GO:0005887; GO:0030171
-0.426230947443309,0.323474250643158,-0.821336522014028,0.132045953718824,GO:0005887; GO:0030171
-0.643323453136459,0.159445132811835,0.163263319551722,0.40931038077662,GO:0005887; GO:0030171
0.835284984734995,-0.804971565024344,0.423448320761839,0.944824725628733,NA
0.0848644226345932,0.392959715132184,-0.366207788548612,0.611229617341602,NA
-0.093078307102197,1.06265480341096,-0.769853687019321,0.445782130760681,NA
0.18044630618124,1.22818399225149,-0.431322816990649,0.244067498435791,NA
-1.44792953892379,0.812655223134249,-1.34023838035412,0.209495207129436,NA
-2.00129093830757,-0.132333423383005,0.261618895542308,0.281584025928869,NA
-0.439055419338013,0.619760574302476,-1.59131193329942,0.369425351537105,NA
-0.143345484583048,0.847522944188311,-0.020202250242528,0.17795203202737,NA
-0.257404064676106,0.661819987413955,-0.279329303317483,0.336132786945238,GO:0004252; GO:0016021
1.12299436707619,-0.209945920491066,0.326351177791442,0.297061787165402,NA
0.363488643787455,-0.00921098165905579,0.135305725616576,0.319975303222707,NA
-0.277833125347582,0.438551772542106,0.468060400481437,0.183066009003744,NA
0.255247542902412,-0.248457088949688,-0.112474568789928,0.1805726625908,GO:0003676
0.0926354059037394,-0.0965843703904776,-0.102175855801479,0.216134873500632,GO:0005524; GO:0016887
-0.590187782044437,1.50282037529235,-1.84646941384592,0.323415054851405,NA
-0.166875575845645,0.659084508713854,-1.01121725584555,0.183607489891499,NA
0.468360173335145,0.434037710372017,-0.562150661002659,1,NA
0.469539220358394,0.480653876976354,-0.85699060476756606,0.555819630408398,NA
0.096782097762518,0.826090531716503,-1.22142663975892,0.352446818631608,NA
0.657980469995683,0.39663806222636,0.299769827920835,0.0602218616427164,NA
0.079885350427124,0.548010314307013,0.00574373892063663,0.269059903407647,GO:0016021; GO:0022857
-1.17338502397238,1.40014117167325,-0.763398718933953,1,GO:0008519; GO:0016021
0.821186627798347,-0.768410143179249,0.22309433689308,0.533270056665403,GO:0003723; GO:0003735; GO:0005840; GO:0006412
0.269311957294294,-0.857039256679667,-0.0313158266478307,0.129146700449894,GO:0003723; GO:0003735; GO:0005840; GO:0006412
-0.433603477603079,0.722283136798355,-0.25522693651698,0.359730137169528,GO:0016787
0.567605052601827,0.00932968932259418,-0.631608783074196,0.569480040518306,GO:0016787
-0.2073743785095,2.58912207989694,-0.530070606041861,0.250988229396734,GO:0003677; GO:0003887; GO:0006261
3.44423546093537,-0.637904284105942,2.1164317383498,0.0168851178877779,GO:0005975; GO:0016810
-3.58686233818791,1.67588149070281,1.56692894698675,0.514849336043574,GO:0005975; GO:0016810
-0.226502832164674,-0.0341263204504199,0.593951674440171,0.323075696753875,GO:0006629; GO:0016787
-0.101139160987457,1.83592103865065,-1.94169976486492,0.340172135998797,GO:0004342; GO:0005975; GO:0006044
-0.406228535002124,2.07277736046088,-1.22991653774606,0.571914177021882,GO:0004342; GO:0005975; GO:0006044
0.261031143334871,-0.423166245746868,0.579999193591312,0.594805095598085,NA
0.206509079298708,0.043976064528069,-0.957847032564476,0.0910518665320998,GO:0005509
-1.97248156185635,1.61644146833106,0.911567207771834,0.290528684152687,GO:0016021
-0.232342831124348,0.488062410558015,0.196203815010175,0.301948895652687,GO:0016021
-0.554108934232825,0.818290394186748,-0.0641734463874516,0.43623730717656,GO:0004298; GO:0005634; GO:0005737; GO:0005839; GO:0051603
-1.11219998743052,1.15493726912016,-0.455727620806109,0.570894741797297,GO:0004298; GO:0005634; GO:0005737; GO:0005839; GO:0051603
0.0651488303978142,0.253996481742355,0.448517334488666,0.173136339970199,NA
-1.22093333622089,2.06646013907291,-0.442585184677376,0.386577521935283,GO:0005524
-1.25478322420197,2.82969942145281,-1.20005480155189,0.434153625606368,GO:0046872
-0.675298897864657,2.25058359373599,-1.51425585586096,1,GO:0046872
0.445148503080246,0.179051829297839,0.0660709082667979,0.303630902253548,GO:0046872
-0.161676402724133,0.227398885624855,0.505883444360534,0.267971944135571,GO:0046872
-1.65517175685139,1.1468919189993,-1.09564919663729,0.160499245509418,GO:0046872
-1.0952533348592,1.8533458286373,-0.108147558869886,0.318778740643467,GO:0046872
0.226888958482649,0.886074348297375,-0.805085053560147,1,GO:0046872
-0.561841111574888,1.50739931507287,-0.680799717070711,0.652122109600685,GO:0046872
0.291754195285727,0.667232214235513,-0.473726412068331,0.50732095899721,GO:0046872
-0.0231138702313104,0.226575723157279,-0.401334602256737,0.203302883312615,NA
-0.385393960202176,0.413554662461665,-0.35269965803415,0.183066009003744,GO:0046872
-0.0941933612826187,0.102830774896076,-0.0189475820723796,0.320746337116229,GO:0003755
-0.0718794970531698,-0.582775634388039,-0.337418017849136,0.0119128677041605,GO:0016021
-0.500095447974702,-0.78045814161716,0.0278376010866114,0.184372013673464,GO:0016021
-0.176325642905552,0.3573586532136,0.272700646159711,0.272075920290856,GO:0004672; GO:0005524
0.804326564507168,1.11017939645958,-0.972926225891907,0.508629838401038,GO:0016021
1.14557171292562,0.444646939567454,0.216598441844931,0.0710348215965023,GO:0016021
18.3752180703393,-0.421539800943639,-2.59263751830063,1,GO:0016021
0.186185713076528,-0.112061462584571,0.075083156886461,0.238110284223611,GO:0016021
0.358862216645461,0.345468445121912,0.190392390545925,0.218475721582891,GO:0003700
0.315497114849529,2.04248137316441,-1.61292047521343,0.603879044157459,NA
-0.122894539237401,0.418455655775196,0.118486051202722,0.28181562076652,NA
1.46814864351319,-0.0164542462514379,-0.421363848689558,0.514170122873357,GO:0031929; GO:0031931; GO:0031932; GO:0032008
-0.372338912389706,-0.0660639190498298,0.467456502613741,0.330948156019784,GO:0031929; GO:0031931; GO:0031932; GO:0032008
-0.44293062600103,0.197379105537438,-1.08699265331535,0.0982866248503336,GO:0031929; GO:0031931; GO:0031932; GO:0032008
-0.054142596536767,-0.190824974426988,0.236098051141132,0.268452336820032,GO:0003700
-1.11263033917345,0.5543629867668,-0.458022871968816,NA,GO:0005743; GO:0016021
-0.714950535128063,0.100534773135004,-0.212909579161312,0.0235824563403918,GO:0005743; GO:0016021
2.07425097467665,0.108484226391292,-1.26636223233478,1,GO:0016021
-0.222809422292611,-0.0869890874954851,0.168183200139043,0.243040708767996,NA
0.710684673025662,0.43154492462153,0.279822556828053,0.0293421935280791,NA
-0.319909433084361,0.538263605368349,0.238793158726079,0.270499542463517,GO:0005509; GO:0006355
-0.963520466855142,2.1680742337298,-0.380153577885164,0.265020983772527,NA
0.198206501305398,0.921020208657512,-0.405736113754129,0.345631971005851,NA
-0.03015375749672,1.1959157581952,-0.999681732343304,1,NA
-3.35762434206761,2.06335847912562,-0.218353276360347,1,GO:0004674; GO:0005524
-2.35743188898383,0.985907950057522,1.16500433278765,0.672789917966353,GO:0004674; GO:0005524
1.74027715387179,-0.811896224790422,-0.67797532883187,0.500352699785321,GO:0004672; GO:0005524; GO:0016021
0.00640848223046137,-0.374292504632361,0.686650551063956,0.34175547593252,GO:0004672; GO:0005524; GO:0016021
0.0830330295991375,0.173694525629167,-0.00979734785300256,0.336035399015345,GO:0003700
1.3292035398749,1.23143016061257,-1.80848782863344,1,NA
0.0188728008520769,0.617568927968699,-0.23455107197654,0.330948156019784,GO:0016021
-0.337864812256634,-1.59898112362801,-1.27462092095448,0.00238605795162036,NA
0.761875711003799,-0.339449133368921,-0.146368495380071,0.336132786945238,GO:0003676
0.380596289022094,-0.357391922455311,0.695702591461667,0.316132744934227,GO:0003676
0.282229772348787,-0.115430453897915,0.551282737046643,0.257064041960043,GO:0003676
2.42594522663221,-0.864157381117252,-0.103818697856383,0.482795065865521,GO:0003676
1.24143428735486,-0.7693977307512,-1.6730602629685,0.410562129002956,GO:0004674; GO:0005524
0.322989626809083,0.318462134073782,-1.29600706003866,0.210851962867183,GO:0004674; GO:0005524
